DDI-MedLine.d80.s0|20-33|contraception|group
DDI-DrugBank.d124.s8|141-158|CONTRAINDICATIONS|brand
DDI-DrugBank.d124.s9|68-76|INVIRASE|brand
DDI-DrugBank.d124.s9|81-90|ritonavir|drug
DDI-DrugBank.d124.s11|5-16|some agents|group
DDI-DrugBank.d124.s12|45-63|INVIRASE/Ritonavir|drug
DDI-DrugBank.d124.s14|29-37|bepridil|drug
DDI-DrugBank.d124.s14|39-49|flecainide|drug
DDI-DrugBank.d124.s14|64-73|quinidine|drug
DDI-DrugBank.d124.s14|74-89|CONTRAINDICATED|brand
DDI-DrugBank.d124.s15|16-27|astemizole*|drug
DDI-DrugBank.d124.s15|42-57|CONTRAINDICATED|brand
DDI-DrugBank.d124.s16|19-36|Dihydroergotamine|drug
DDI-DrugBank.d124.s16|38-48|ergonovine|drug
DDI-DrugBank.d124.s16|50-60|ergotamine|drug
DDI-DrugBank.d124.s16|62-78|methylergonovine|drug
DDI-DrugBank.d124.s16|79-94|CONTRAINDICATED|brand
DDI-DrugBank.d124.s17|0-24|Antimycobacterial Agents|group
DDI-DrugBank.d124.s17|35-50|CONTRAINDICATED|brand
DDI-DrugBank.d124.s17|99-109|saquinavir|drug
DDI-DrugBank.d124.s17|116-130|antiretroviral|group
DDI-DrugBank.d124.s17|176-186|saquinavir|drug
DDI-DrugBank.d124.s18|64-74|saquinavir|drug
DDI-DrugBank.d124.s18|76-85|FORTOVASE|brand
DDI-DrugBank.d124.s18|147-157|saquinavir|drug
DDI-DrugBank.d124.s19|50-68|INVIRASE/ritonavir|drug
DDI-DrugBank.d124.s19|72-91|FORTOVASE/ritonavir|drug
DDI-DrugBank.d124.s20|3-17|Motility Agent|group
DDI-DrugBank.d124.s20|30-45|CONTRAINDICATED|brand
DDI-DrugBank.d124.s21|56-63|WARNING|brand
DDI-DrugBank.d124.s21|147-155|INVIRASE|brand
DDI-DrugBank.d124.s22|30-40|lovastatin|drug
DDI-DrugBank.d124.s22|42-53|simvastatin|drug
DDI-DrugBank.d124.s22|54-61|WARNING|brand
DDI-DrugBank.d124.s23|21-30|triazolam|drug
DDI-DrugBank.d124.s23|32-41|midazolam|drug
DDI-DrugBank.d124.s23|42-57|CONTRAINDICATED|brand
DDI-DrugBank.d124.s25|37-43|CYP3A4|brand
DDI-DrugBank.d124.s26|110-116|CYP3A4|brand
DDI-DrugBank.d124.s26|122-129|calcium|drug
DDI-DrugBank.d124.s26|157-169|disopyramide|drug
DDI-DrugBank.d124.s26|171-178|quinine|drug
DDI-DrugBank.d124.s26|192-201|quinidine|drug
DDI-DrugBank.d124.s26|225-237|cyclosporine|drug
DDI-DrugBank.d124.s26|258-266|pimozide|drug
DDI-DrugBank.d124.s26|268-281|carbamazepine|drug
DDI-DrugBank.d124.s26|283-291|fentanyl|drug
DDI-DrugBank.d124.s26|293-303|alfentanyl|drug
DDI-DrugBank.d124.s26|305-315|alprazolam|drug
DDI-DrugBank.d124.s26|321-330|triazolam|drug
DDI-DrugBank.d124.s26|397-407|saquinavir|drug
DDI-DrugBank.d124.s28|6-14|INVIRASE|brand
DDI-DrugBank.d124.s28|38-47|ritonavir|drug
DDI-DrugBank.d124.s28|53-62|ritonavir|drug
DDI-DrugBank.d124.s29|12-18|CYP3A4|brand
DDI-DrugBank.d124.s30|60-66|CYP3A4|brand
DDI-DrugBank.d124.s30|72-85|phenobarbital|drug
DDI-DrugBank.d124.s30|87-96|phenytoin|drug
DDI-DrugBank.d124.s30|113-126|carbamazepine|drug
DDI-DrugBank.d124.s30|169-179|saquinavir|drug
DDI-DrugBank.d65.s0|0-13|Sulfacetamide|drug
DDI-DrugBank.d179.s1|0-13|Sulfapyridine|drug
DDI-DrugBank.d179.s1|56-69|Acetaminophen|drug
DDI-DrugBank.d179.s1|77-84|Tylenol|drug
DDI-DrugBank.d179.s3|11-19|steroids|group
DDI-DrugBank.d179.s3|78-90|oxymetholone|drug
DDI-DrugBank.d179.s3|108-118|stanozolol|drug
DDI-DrugBank.d179.s5|2-20|Antithyroid agents|group
DDI-DrugBank.d179.s5|22-30|medicine|drug
DDI-DrugBank.d179.s6|2-15|Carbamazepine|drug
DDI-DrugBank.d179.s7|2-12|Carmustine|drug
DDI-DrugBank.d179.s8|2-13|Chloroquine|drug
DDI-DrugBank.d179.s9|2-12|Dantrolene|drug
DDI-DrugBank.d179.s9|20-28|Dantrium|drug
DDI-DrugBank.d179.s10|2-14|Daunorubicin|drug
DDI-DrugBank.d179.s10|22-32|Cerubidine|drug
DDI-DrugBank.d179.s15|14-22|medicine|drug
DDI-DrugBank.d179.s16|2-20|Hydroxychloroquine|drug
DDI-DrugBank.d179.s16|28-37|Plaquenil|drug
DDI-DrugBank.d179.s17|2-16|Mercaptopurine|drug
DDI-DrugBank.d179.s17|24-34|Purinethol|drug
DDI-DrugBank.d179.s19|7-21|contraceptives|group
DDI-DrugBank.d179.s19|29-36|control|group
DDI-DrugBank.d179.s19|44-54|containing|group
DDI-DrugBank.d179.s20|8-23|anti-infectives|group
DDI-DrugBank.d179.s20|50-58|medicine|drug
DDI-DrugBank.d179.s21|18-32|acetophenazine|drug
DDI-DrugBank.d179.s21|49-63|chlorpromazine|drug
DDI-DrugBank.d179.s21|71-80|Thorazine|drug
DDI-DrugBank.d179.s21|83-95|fluphenazine|drug
DDI-DrugBank.d179.s21|114-126|mesoridazine|drug
DDI-DrugBank.d179.s21|134-142|Serentil|drug
DDI-DrugBank.d179.s21|145-157|perphenazine|drug
DDI-DrugBank.d179.s21|176-192|prochlorperazine|drug
DDI-DrugBank.d179.s21|200-209|Compazine|drug
DDI-DrugBank.d179.s21|212-221|promazine|drug
DDI-DrugBank.d179.s21|229-236|Sparine|drug
DDI-DrugBank.d179.s21|239-251|promethazine|drug
DDI-DrugBank.d179.s21|271-283|thioridazine|drug
DDI-DrugBank.d179.s21|291-299|Mellaril|drug
DDI-DrugBank.d179.s21|302-317|trifluoperazine|drug
DDI-DrugBank.d179.s21|325-334|Stelazine|drug
DDI-DrugBank.d179.s21|337-352|triflupromazine|drug
DDI-DrugBank.d179.s21|370-382|trimeprazine|drug
DDI-DrugBank.d179.s21|390-397|Temaril|drug
DDI-DrugBank.d179.s22|2-12|Plicamycin|drug
DDI-DrugBank.d179.s22|20-29|Mithracin|drug
DDI-DrugBank.d179.s23|40-53|sulfapyridine|drug
DDI-DrugBank.d179.s24|2-17|Acetohydroxamic|drug
DDI-DrugBank.d179.s27|24-34|Furadantin|drug
DDI-DrugBank.d179.s28|2-12|Primaquine|drug
DDI-DrugBank.d179.s29|2-14|Procainamide|drug
DDI-DrugBank.d179.s29|22-31|Pronestyl|drug
DDI-DrugBank.d179.s30|2-11|Quinidine|drug
DDI-DrugBank.d179.s31|2-9|Quinine|drug
DDI-DrugBank.d179.s33|52-65|sulfapyridine|drug
DDI-DrugBank.d179.s35|18-26|Peganone|drug
DDI-DrugBank.d179.s36|2-13|Mephenytoin|drug
DDI-DrugBank.d179.s36|39-52|sulfapyridine|drug
DDI-DrugBank.d179.s37|32-40|medicine|drug
DDI-DrugBank.d179.s37|72-85|antidiabetics|group
DDI-DrugBank.d179.s37|91-104|sulfapyridine|drug
DDI-DrugBank.d179.s37|197-210|antidiabetics|group
DDI-DrugBank.d179.s38|55-68|sulfapyridine|drug
DDI-DrugBank.d179.s39|2-12|Methyldopa|drug
DDI-DrugBank.d179.s39|36-46|methyldopa|drug
DDI-DrugBank.d179.s39|52-65|sulfapyridine|drug
DDI-DrugBank.d179.s40|19-27|Dilantin|drug
DDI-DrugBank.d179.s40|36-45|phenytoin|drug
DDI-DrugBank.d179.s40|51-64|sulfapyridine|drug
DDI-DrugBank.d179.s40|152-161|phenytoin|drug
DDI-DrugBank.d277.s0|67-79|antiepilepsy|group
DDI-DrugBank.d277.s1|11-24|phenobarbital|drug
DDI-DrugBank.d277.s1|29-42|carbamazepine|drug
DDI-DrugBank.d277.s2|14-24|gabapentin|drug
DDI-DrugBank.d277.s3|0-8|GABITRIL|brand
DDI-DrugBank.d277.s5|11-19|GABITRIL|brand
DDI-DrugBank.d277.s5|68-77|Tiagabine|drug
DDI-DrugBank.d277.s5|137-146|phenytoin|drug
DDI-DrugBank.d277.s6|0-13|Carbamazepine|drug
DDI-DrugBank.d277.s6|15-24|Tiagabine|drug
DDI-DrugBank.d277.s6|84-97|carbamazepine|drug
DDI-DrugBank.d277.s6|105-112|epoxide|drug
DDI-DrugBank.d277.s7|11-20|Tiagabine|drug
DDI-DrugBank.d277.s8|109-118|tiagabine|drug
DDI-DrugBank.d277.s8|131-141|containing|group
DDI-DrugBank.d277.s8|142-155|phenobarbital|drug
DDI-DrugBank.d277.s9|16-25|tiagabine|drug
DDI-DrugBank.d277.s9|67-82|well-controlled|group
DDI-DrugBank.d277.s9|123-136|phenobarbital|drug
DDI-DrugBank.d277.s10|46-54|GABITRIL|brand
DDI-DrugBank.d277.s10|57-70|Carbamazepine|drug
DDI-DrugBank.d277.s10|122-131|tiagabine|drug
DDI-DrugBank.d277.s10|176-189|carbamazepine|drug
DDI-DrugBank.d277.s11|61-70|tiagabine|drug
DDI-DrugBank.d277.s11|115-124|phenytoin|drug
DDI-DrugBank.d277.s12|77-86|tiagabine|drug
DDI-DrugBank.d277.s12|131-144|phenobarbital|drug
DDI-DrugBank.d277.s13|27-36|tiagabine|drug
DDI-DrugBank.d277.s13|95-104|tiagabine|drug
DDI-DrugBank.d277.s13|161-170|tiagabine|drug
DDI-DrugBank.d277.s13|271-280|tiagabine|drug
DDI-DrugBank.d277.s15|15-23|GABITRIL|brand
DDI-DrugBank.d277.s15|43-53|Cimetidine|drug
DDI-DrugBank.d277.s15|77-87|cimetidine|drug
DDI-DrugBank.d277.s15|120-129|tiagabine|drug
DDI-DrugBank.d277.s15|159-168|tiagabine|drug
DDI-DrugBank.d277.s16|0-12|Theophylline|drug
DDI-DrugBank.d277.s16|37-46|tiagabine|drug
DDI-DrugBank.d277.s16|86-98|theophylline|drug
DDI-DrugBank.d277.s17|137-146|tiagabine|drug
DDI-DrugBank.d277.s18|39-48|tiagabine|drug
DDI-DrugBank.d277.s19|39-48|tiagabine|drug
DDI-DrugBank.d277.s20|0-7|Ethanol|drug
DDI-DrugBank.d277.s20|11-20|Triazolam|drug
DDI-DrugBank.d277.s20|90-99|triazolam|drug
DDI-DrugBank.d277.s20|115-124|tiagabine|drug
DDI-DrugBank.d277.s21|24-31|ethanol|drug
DDI-DrugBank.d277.s21|85-94|tiagabine|drug
DDI-DrugBank.d277.s22|0-9|Tiagabine|drug
DDI-DrugBank.d277.s22|105-112|alcohol|drug
DDI-DrugBank.d277.s23|87-94|ethanol|drug
DDI-DrugBank.d277.s23|98-107|triazolam|drug
DDI-DrugBank.d277.s23|154-163|tiagabine|drug
DDI-DrugBank.d277.s24|53-62|tiagabine|drug
DDI-DrugBank.d277.s24|129-143|contraceptives|group
DDI-DrugBank.d277.s25|0-10|Antipyrine|drug
DDI-DrugBank.d277.s25|13-23|Antipyrine|drug
DDI-DrugBank.d277.s25|91-100|tiagabine|drug
DDI-DrugBank.d277.s26|20-29|tiagabine|drug
DDI-DrugBank.d277.s26|144-154|antipyrine|group
DDI-DrugBank.d277.s27|15-23|GABITRIL|brand
DDI-DrugBank.d277.s27|83-92|tiagabine|drug
DDI-DrugBank.d277.s28|76-85|tiagabine|drug
DDI-DrugBank.d328.s0|95-105|hydrolyzed|drug
DDI-DrugBank.d328.s4|0-7|Aspirin|brand
DDI-DrugBank.d328.s4|39-46|aspirin|brand
DDI-DrugBank.d328.s5|23-36|anti-platelet|group
DDI-DrugBank.d328.s5|79-86|aspirin|brand
DDI-DrugBank.d328.s5|106-117|prophylaxis|drug
DDI-DrugBank.d328.s6|171-187|aspirin-mediated|brand
DDI-DrugBank.d328.s7|83-91|exposure|group
DDI-DrugBank.d328.s8|60-76|antihypertensive|group
DDI-DrugBank.d328.s9|66-72|BEXTRA|brand
DDI-DrugBank.d328.s10|0-10|Furosemide|drug
DDI-DrugBank.d328.s10|108-119|natriuretic|group
DDI-DrugBank.d328.s10|130-140|furosemide|drug
DDI-DrugBank.d328.s10|145-154|thiazides|group
DDI-DrugBank.d328.s12|49-57|exposure|group
DDI-DrugBank.d328.s12|191-200|phenytoin|drug
DDI-DrugBank.d328.s13|90-97|control|group
DDI-DrugBank.d328.s13|103-112|phenytoin|drug
DDI-DrugBank.d328.s14|86-95|phenytoin|drug
DDI-DrugBank.d328.s15|36-51|anticonvulsants|group
DDI-DrugBank.d328.s16|0-7|Routine|drug
DDI-DrugBank.d328.s16|57-63|BEXTRA|brand
DDI-DrugBank.d328.s16|87-99|discontinued|group
DDI-DrugBank.d328.s16|115-129|anticonvulsant|group
DDI-DrugBank.d328.s20|0-7|Lithium|drug
DDI-DrugBank.d328.s20|75-82|lithium|drug
DDI-DrugBank.d328.s20|155-163|exposure|group
DDI-DrugBank.d328.s20|176-183|lithium|drug
DDI-DrugBank.d328.s21|0-7|Lithium|drug
DDI-DrugBank.d328.s21|98-104|BEXTRA|brand
DDI-DrugBank.d328.s21|127-134|lithium|drug
DDI-DrugBank.d328.s22|0-7|Lithium|drug
DDI-DrugBank.d328.s22|8-17|carbonate|drug
DDI-DrugBank.d328.s23|42-55|anticoagulant|group
DDI-DrugBank.d328.s23|145-151|BEXTRA|brand
DDI-DrugBank.d328.s24|65-74|exposures|group
DDI-DrugBank.d328.s24|187-195|measured|group
DDI-DrugBank.d328.s26|114-120|BEXTRA|brand
DDI-DrugBank.d328.s26|155-169|similar agents|group
DDI-DrugBank.d328.s27|0-11|Fluconazole|drug
DDI-DrugBank.d328.s27|16-28|Ketoconazole|drug
DDI-DrugBank.d328.s27|30-42|Ketoconazole|drug
DDI-DrugBank.d328.s27|47-58|fluconazole|drug
DDI-DrugBank.d328.s28|82-94|ketoconazole|drug
DDI-DrugBank.d328.s28|99-110|fluconazole|drug
DDI-DrugBank.d328.s28|146-154|exposure|group
DDI-DrugBank.d328.s29|7-15|exposure|group
DDI-DrugBank.d328.s29|79-90|fluconazole|drug
DDI-DrugBank.d328.s29|124-136|ketoconazole|drug
DDI-DrugBank.d328.s30|0-9|Glyburide|drug
DDI-DrugBank.d328.s30|11-20|Glyburide|drug
DDI-DrugBank.d328.s31|59-68|glyburide|drug
DDI-DrugBank.d328.s31|129-137|exposure|group
DDI-DrugBank.d328.s31|142-151|glyburide|drug
DDI-DrugBank.d328.s32|80-89|glyburide|drug
DDI-DrugBank.d328.s32|144-152|exposure|group
DDI-DrugBank.d328.s32|216-225|glyburide|drug
DDI-DrugBank.d328.s33|80-89|glyburide|drug
DDI-DrugBank.d328.s33|97-106|glyburide|drug
DDI-DrugBank.d328.s33|140-149|glyburide|drug
DDI-DrugBank.d328.s33|150-157|AUC0-12|brand
DDI-DrugBank.d328.s33|180-189|glyburide|drug
DDI-DrugBank.d328.s33|232-239|AUC0-24|brand
DDI-DrugBank.d328.s35|197-206|glyburide|drug
DDI-DrugBank.d328.s36|20-29|glyburide|drug
DDI-DrugBank.d328.s37|0-10|Omeprazole|drug
DDI-DrugBank.d328.s37|12-22|Omeprazole|drug
DDI-DrugBank.d328.s38|113-123|omeprazole|drug
DDI-DrugBank.d328.s39|43-51|exposure|group
DDI-DrugBank.d328.s39|55-65|omeprazole|drug
DDI-DrugBank.d328.s40|102-112|omeprazole|drug
DDI-DrugBank.d328.s41|51-61|omeprazole|drug
DDI-DrugBank.d328.s41|66-75|tolerated|drug
DDI-DrugBank.d328.s41|135-145|omeprazole|drug
DDI-DrugBank.d328.s42|63-73|omeprazole|drug
DDI-DrugBank.d328.s43|98-111|contraceptive|group
DDI-DrugBank.d328.s43|112-133|norethindrone/ethinyl|drug
DDI-DrugBank.d328.s44|67-75|exposure|group
DDI-DrugBank.d328.s44|97-104|ethinyl|drug
DDI-DrugBank.d328.s45|42-55|contraceptive|group
DDI-DrugBank.d328.s45|111-120|exposures|group
DDI-DrugBank.d328.s46|16-25|exposures|group
DDI-DrugBank.d328.s46|47-54|ethinyl|drug
DDI-DrugBank.d328.s46|123-136|contraceptive|group
DDI-DrugBank.d328.s47|20-26|Valium|drug
DDI-DrugBank.d328.s48|7-15|exposure|group
DDI-DrugBank.d328.s48|138-146|exposure|group
DDI-DrugBank.d328.s49|53-61|exposure|group
DDI-DrugBank.d328.s49|224-232|exposure|group
DDI-DrugBank.d198.s0|25-35|Vardenafil|drug
DDI-DrugBank.d198.s1|64-74|vardenafil|drug
DDI-DrugBank.d198.s1|134-139|3A4/5|brand
DDI-DrugBank.d198.s1|167-173|CYP2C9|brand
DDI-DrugBank.d198.s2|62-72|vardenafil|drug
DDI-DrugBank.d198.s4|0-10|Cimetidine|drug
DDI-DrugBank.d198.s4|44-54|vardenafil|drug
DDI-DrugBank.d198.s4|113-123|vardenafil|drug
DDI-DrugBank.d198.s4|156-166|Vardenafil|drug
DDI-DrugBank.d198.s5|0-12|Erythromycin|drug
DDI-DrugBank.d198.s5|58-68|vardenafil|drug
DDI-DrugBank.d198.s5|129-139|Vardenafil|drug
DDI-DrugBank.d198.s6|54-64|Vardenafil|drug
DDI-DrugBank.d198.s6|115-127|erythromycin|drug
DDI-DrugBank.d198.s7|0-12|Ketoconazole|drug
DDI-DrugBank.d198.s7|64-74|vardenafil|drug
DDI-DrugBank.d198.s7|135-145|Vardenafil|drug
DDI-DrugBank.d198.s8|7-17|Vardenafil|drug
DDI-DrugBank.d198.s8|94-106|ketoconazole|drug
DDI-DrugBank.d198.s9|22-34|ketoconazole|drug
DDI-DrugBank.d198.s9|122-132|Vardenafil|drug
DDI-DrugBank.d198.s9|206-218|ketoconazole|drug
DDI-DrugBank.d198.s10|25-34|Indinavir|drug
DDI-DrugBank.d198.s10|72-82|Vardenafil|drug
DDI-DrugBank.d198.s10|123-133|vardenafil|drug
DDI-DrugBank.d198.s10|160-170|vardenafil|drug
DDI-DrugBank.d198.s10|201-211|vardenafil|drug
DDI-DrugBank.d198.s11|48-58|Vardenafil|drug
DDI-DrugBank.d198.s11|114-123|indinavir|drug
DDI-DrugBank.d198.s12|0-9|Ritonavir|drug
DDI-DrugBank.d198.s12|47-57|Vardenafil|drug
DDI-DrugBank.d198.s12|97-107|vardenafil|drug
DDI-DrugBank.d198.s12|138-148|vardenafil|drug
DDI-DrugBank.d198.s13|67-77|vardenafil|drug
DDI-DrugBank.d198.s13|81-90|ritonavir|drug
DDI-DrugBank.d198.s13|108-114|CYP3A4|brand
DDI-DrugBank.d198.s13|146-152|CYP2C9|brand
DDI-DrugBank.d198.s14|0-9|Ritonavir|drug
DDI-DrugBank.d198.s14|51-61|vardenafil|drug
DDI-DrugBank.d198.s15|62-72|Vardenafil|drug
DDI-DrugBank.d198.s15|128-137|ritonavir|drug
DDI-DrugBank.d198.s16|79-89|vardenafil|drug
DDI-DrugBank.d198.s16|115-124|glyburide|drug
DDI-DrugBank.d198.s16|157-167|ranitidine|drug
DDI-DrugBank.d198.s17|23-33|vardenafil|drug
DDI-DrugBank.d198.s18|11-21|Vardenafil|drug
DDI-DrugBank.d198.s19|18-28|Vardenafil|drug
DDI-DrugBank.d198.s19|66-72|CYP1A2|brand
DDI-DrugBank.d198.s20|47-53|CYP2C8|brand
DDI-DrugBank.d198.s21|53-63|vardenafil|drug
DDI-DrugBank.d198.s21|111-117|CYP3A4|brand
DDI-DrugBank.d198.s21|189-199|Vardenafil|drug
DDI-DrugBank.d198.s22|37-45|pressure|group
DDI-DrugBank.d198.s22|121-131|vardenafil|drug
DDI-DrugBank.d198.s22|227-237|Vardenafil|drug
DDI-DrugBank.d198.s23|37-47|Vardenafil|drug
DDI-DrugBank.d198.s24|140-150|Vardenafil|drug
DDI-DrugBank.d198.s24|167-182|contraindicated|group
DDI-DrugBank.d198.s25|0-10|Nifedipine|drug
DDI-DrugBank.d198.s25|12-22|Vardenafil|drug
DDI-DrugBank.d198.s25|69-79|nifedipine|drug
DDI-DrugBank.d198.s25|192-202|nifedipine|drug
DDI-DrugBank.d198.s25|235-241|CYP3A4|brand
DDI-DrugBank.d198.s26|0-10|Nifedipine|drug
DDI-DrugBank.d198.s26|46-56|Vardenafil|drug
DDI-DrugBank.d198.s27|41-51|controlled|group
DDI-DrugBank.d198.s27|57-67|nifedipine|drug
DDI-DrugBank.d198.s27|69-79|Vardenafil|drug
DDI-DrugBank.d198.s27|111-117|supine|drug
DDI-DrugBank.d198.s27|143-151|pressure|group
DDI-DrugBank.d198.s28|21-31|Vardenafil|drug
DDI-DrugBank.d198.s29|28-38|Vardenafil|drug
DDI-DrugBank.d198.s29|120-128|pressure|group
DDI-DrugBank.d198.s30|28-38|Vardenafil|drug
DDI-DrugBank.d198.s30|120-128|pressure|group
DDI-DrugBank.d198.s31|5-15|Vardenafil|drug
DDI-DrugBank.d198.s31|109-119|Vardenafil|drug
DDI-DrugBank.d198.s31|170-178|pressure|group
DDI-DrugBank.d198.s32|86-96|Vardenafil|drug
DDI-DrugBank.d198.s32|184-192|pressure|group
DDI-DrugBank.d198.s33|45-55|Vardenafil|drug
DDI-DrugBank.d198.s33|122-130|pressure|group
DDI-DrugBank.d198.s34|37-47|Vardenafil|drug
DDI-DrugBank.d198.s34|105-114|determine|drug
DDI-DrugBank.d198.s35|21-31|Vardenafil|drug
DDI-DrugBank.d198.s36|0-9|Ritonavir|drug
DDI-DrugBank.d198.s36|14-23|indinavir|drug
DDI-DrugBank.d198.s36|68-78|Vardenafil|drug
DDI-DrugBank.d198.s36|95-104|ritonavir|drug
DDI-DrugBank.d198.s36|126-135|ritonavir|drug
DDI-DrugBank.d198.s37|32-42|Vardenafil|drug
DDI-DrugBank.d198.s37|59-68|indinavir|drug
DDI-DrugBank.d198.s37|90-99|indinavir|drug
DDI-DrugBank.d198.s38|0-7|Alcohol|drug
DDI-DrugBank.d198.s38|9-16|Alcohol|drug
DDI-DrugBank.d198.s38|72-79|alcohol|drug
DDI-DrugBank.d198.s38|103-113|vardenafil|drug
DDI-DrugBank.d198.s39|0-10|Vardenafil|drug
DDI-DrugBank.d198.s39|65-72|alcohol|drug
DDI-DrugBank.d198.s39|155-162|alcohol|drug
DDI-DrugBank.d198.s40|0-7|Aspirin|brand
DDI-DrugBank.d198.s40|9-19|Vardenafil|drug
DDI-DrugBank.d198.s40|97-104|aspirin|brand
DDI-DrugBank.d198.s41|20-30|Vardenafil|drug
DDI-DrugBank.d198.s41|72-81|glyburide|drug
DDI-DrugBank.d263.s0|0-10|Zidovudine|drug
DDI-DrugBank.d263.s0|80-91|zalcitabine|drug
DDI-DrugBank.d263.s1|0-11|Zalcitabine|drug
DDI-DrugBank.d263.s1|64-79|phosphorylation|drug
DDI-DrugBank.d263.s2|36-46|didanosine|drug
DDI-DrugBank.d263.s2|51-60|stavudine|drug
DDI-DrugBank.d263.s2|108-123|phosphorylation|drug
DDI-DrugBank.d263.s2|127-138|zalcitabine|drug
DDI-DrugBank.d263.s3|0-10|Lamivudine|drug
DDI-DrugBank.d263.s3|104-114|lamivudine|drug
DDI-DrugBank.d263.s3|139-150|zalcitabine|drug
DDI-DrugBank.d263.s3|151-166|phosphorylation|drug
DDI-DrugBank.d263.s4|110-125|phosphorylation|drug
DDI-DrugBank.d263.s4|129-140|zalcitabine|drug
DDI-DrugBank.d263.s4|188-199|zalcitabine|drug
DDI-DrugBank.d263.s5|0-11|Zalcitabine|drug
DDI-DrugBank.d263.s5|22-32|lamivudine|drug
DDI-DrugBank.d263.s5|33-48|phosphorylation|drug
DDI-DrugBank.d263.s6|63-77|phosphorylated|drug
DDI-DrugBank.d263.s6|78-88|lamivudine|drug
DDI-DrugBank.d263.s6|135-145|lamivudine|drug
DDI-DrugBank.d263.s6|180-193|deoxycytidine|drug
DDI-DrugBank.d263.s6|206-217|zalcitabine|drug
DDI-DrugBank.d263.s7|66-77|zalcitabine|drug
DDI-DrugBank.d263.s7|82-92|lamivudine|drug
DDI-DrugBank.d263.s7|158-172|phosphorylated|drug
DDI-DrugBank.d263.s7|173-184|zalcitabine|drug
DDI-DrugBank.d263.s7|216-230|antiretroviral|group
DDI-DrugBank.d263.s7|241-252|zalcitabine|drug
DDI-DrugBank.d263.s9|19-30|zalcitabine|drug
DDI-DrugBank.d263.s9|35-45|lamivudine|drug
DDI-DrugBank.d263.s10|0-10|Saquinavir|drug
DDI-DrugBank.d263.s10|31-36|HIVID|brand
DDI-DrugBank.d263.s10|38-48|saquinavir|drug
DDI-DrugBank.d263.s12|68-73|HIVID|brand
DDI-DrugBank.d263.s13|67-81|antiretroviral|group
DDI-DrugBank.d263.s13|82-92|nucleoside|drug
DDI-DrugBank.d263.s13|104-119|chloramphenicol|drug
DDI-DrugBank.d263.s13|121-130|cisplatin|drug
DDI-DrugBank.d263.s13|153-164|ethionamide|drug
DDI-DrugBank.d263.s13|166-178|glutethimide|drug
DDI-DrugBank.d263.s13|186-197|hydralazine|drug
DDI-DrugBank.d263.s13|222-235|metronidazole|drug
DDI-DrugBank.d263.s13|253-262|phenytoin|drug
DDI-DrugBank.d263.s13|279-290|vincristine|drug
DDI-DrugBank.d263.s14|19-24|HIVID|brand
DDI-DrugBank.d263.s14|30-40|didanosine|drug
DDI-DrugBank.d263.s15|12-23|Pentamidine|drug
DDI-DrugBank.d263.s15|40-45|HIVID|brand
DDI-DrugBank.d263.s16|68-79|pentamidine|drug
DDI-DrugBank.d263.s16|84-89|HIVID|brand
DDI-DrugBank.d263.s17|15-26|pentamidine|drug
DDI-DrugBank.d263.s17|95-100|HIVID|brand
DDI-DrugBank.d263.s18|0-12|Amphotericin|drug
DDI-DrugBank.d263.s18|60-72|amphotericin|drug
DDI-DrugBank.d263.s18|247-258|zalcitabine|drug
DDI-DrugBank.d263.s18|285-293|exposure|group
DDI-DrugBank.d263.s19|56-61|HIVID|brand
DDI-DrugBank.d263.s20|14-24|Cimetidine|drug
DDI-DrugBank.d263.s20|70-80|cimetidine|drug
DDI-DrugBank.d263.s20|110-121|zalcitabine|drug
DDI-DrugBank.d263.s20|179-190|zalcitabine|drug
DDI-DrugBank.d263.s21|51-62|zalcitabine|drug
DDI-DrugBank.d263.s21|121-132|zalcitabine|drug
DDI-DrugBank.d263.s22|0-29|Magnesium/Aluminum-containing|group
DDI-DrugBank.d263.s22|62-73|zalcitabine|drug
DDI-DrugBank.d263.s22|141-170|magnesium/aluminum-containing|group
DDI-DrugBank.d263.s23|64-75|zalcitabine|drug
DDI-DrugBank.d263.s23|130-159|magnesium/aluminum-containing|group
DDI-DrugBank.d263.s23|160-168|antacids|group
DDI-DrugBank.d263.s24|0-14|Metoclopramide|drug
DDI-DrugBank.d263.s24|75-86|zalcitabine|drug
DDI-DrugBank.d263.s24|91-105|metoclopramide|drug
DDI-DrugBank.d263.s25|0-11|Doxorubicin|drug
DDI-DrugBank.d263.s25|13-24|Doxorubicin|drug
DDI-DrugBank.d263.s25|46-57|zalcitabine|drug
DDI-DrugBank.d263.s25|58-73|phosphorylation|drug
DDI-DrugBank.d263.s26|32-43|zalcitabine|drug
DDI-DrugBank.d324.s1|17-24|Ethanol|drug
DDI-DrugBank.d324.s1|80-87|ethanol|drug
DDI-DrugBank.d324.s1|152-159|ethanol|drug
DDI-DrugBank.d324.s1|326-333|ethanol|drug
DDI-DrugBank.d324.s3|0-8|zaleplon|drug
DDI-DrugBank.d324.s3|48-55|ethanol|drug
DDI-DrugBank.d324.s4|0-10|Imipramine|drug
DDI-DrugBank.d324.s4|65-75|imipramine|drug
DDI-DrugBank.d324.s6|0-10|Paroxetine|drug
DDI-DrugBank.d324.s6|66-76|paroxetine|drug
DDI-DrugBank.d324.s7|14-24|paroxetine|drug
DDI-DrugBank.d324.s7|107-113|CYP2D6|brand
DDI-DrugBank.d324.s7|117-125|zaleplon|drug
