DDI-MedLine.d80.s0|20-32|contraception|group
DDI-DrugBank.d516.s11|228-235|caffeine|drug
DDI-DrugBank.d516.s12|0-9|Cimetidine|drug
DDI-DrugBank.d516.s12|12-21|Cimetidine|drug
DDI-DrugBank.d516.s12|88-97|quinolones|group
DDI-DrugBank.d516.s13|73-75|AUC|brand
DDI-DrugBank.d516.s14|24-35|lomefloxacin|drug
DDI-DrugBank.d516.s14|41-50|cimetidine|drug
DDI-DrugBank.d516.s15|0-11|Cyclosporine|drug
DDI-DrugBank.d516.s15|39-50|cyclosporine|drug
DDI-DrugBank.d516.s15|95-106|cyclosporine|drug
DDI-DrugBank.d516.s15|134-142|quinolone|group
DDI-DrugBank.d516.s16|20-31|lomefloxacin|drug
DDI-DrugBank.d516.s16|37-48|cyclosporine|drug
DDI-DrugBank.d516.s17|0-9|Omeprazole|drug
DDI-DrugBank.d516.s17|49-60|lomefloxacin|drug
DDI-DrugBank.d516.s17|80-82|AUC|brand
DDI-DrugBank.d516.s17|140-151|lomefloxacin|drug
DDI-DrugBank.d516.s17|194-203|omeprazole|drug
DDI-DrugBank.d516.s18|11-20|omeprazole|drug
DDI-DrugBank.d516.s19|60-68|phenytoin|drug
DDI-DrugBank.d516.s19|70-72|AUC|brand
DDI-DrugBank.d516.s19|146-154|phenytoin|drug
DDI-DrugBank.d516.s19|156-161|sodium|drug
DDI-DrugBank.d516.s19|210-221|lomefloxacin|drug
DDI-DrugBank.d516.s20|0-11|Lomefloxacin|drug
DDI-DrugBank.d516.s20|57-65|phenytoin|drug
DDI-DrugBank.d516.s21|54-66|lome-floxacin|drug
DDI-DrugBank.d516.s22|31-33|AUC|brand
DDI-DrugBank.d516.s23|0-10|Terfenadine|drug
DDI-DrugBank.d516.s23|103-113|terfenadine|drug
DDI-DrugBank.d516.s23|129-140|lomefloxacin|drug
DDI-DrugBank.d516.s23|196-207|lomefloxacin|drug
DDI-DrugBank.d516.s23|213-223|terfenadine|drug
DDI-DrugBank.d516.s24|10-19|Quinolones|group
DDI-DrugBank.d516.s26|211-222|lomefloxacin|drug
DDI-DrugBank.d351.s0|67-76|loracarbef|drug
DDI-DrugBank.d351.s0|156-158|AUC|brand
DDI-DrugBank.d351.s0|164-173|loracarbef|drug
DDI-DrugBank.d258.s0|0-9|Loratadine|drug
DDI-DrugBank.d258.s0|80-91|erythromycin|drug
DDI-DrugBank.d258.s0|94-103|cimetidine|drug
DDI-DrugBank.d258.s0|110-121|ketoconazole|drug
DDI-DrugBank.d258.s1|42-44|AUC|brand
DDI-DrugBank.d258.s1|59-68|loratadine|drug
DDI-DrugBank.d258.s1|77-100|descarboethoxyloratadine|drug
DDI-DrugBank.d258.s1|146-155|loratadine|drug
DDI-DrugBank.d258.s1|294-303|loratadine|drug
DDI-DrugBank.d258.s3|39-48|cimetidine|drug
DDI-DrugBank.d258.s3|53-64|ketoconazole|drug
DDI-DrugBank.d258.s4|23-25|AUC|brand
DDI-DrugBank.d258.s4|40-51|erythromycin|drug
DDI-DrugBank.d258.s4|92-101|loratadine|drug
DDI-DrugBank.d258.s4|134-145|erythromycin|drug
DDI-DrugBank.d258.s6|39-43|TABLE|brand
DDI-DrugBank.d258.s7|0-4|TABLE|brand
DDI-DrugBank.d258.s7|42-44|AUC|brand
DDI-DrugBank.d258.s7|59-68|Loratadine|drug
DDI-DrugBank.d258.s7|74-97|Descarboethoxyloratadine|drug
DDI-DrugBank.d258.s7|134-143|Loratadine|drug
DDI-DrugBank.d258.s8|0-9|Loratadine|drug
DDI-DrugBank.d258.s8|11-34|Descarboethoxyloratadine|drug
DDI-DrugBank.d258.s9|0-11|Erythromycin|drug
DDI-DrugBank.d258.s10|0-9|Cimetidine|drug
DDI-DrugBank.d258.s11|0-11|Ketoconazole|drug
DDI-DrugBank.d258.s12|88-101|contraceptives|group
DDI-DrugBank.d258.s12|107-116|loratadine|drug
DDI-DrugBank.d18.s0|13-27|benzodiazepines|group
DDI-DrugBank.d18.s0|125-136|barbiturates|group
DDI-DrugBank.d18.s0|141-147|alcohol|drug
DDI-DrugBank.d18.s1|54-68|benzodiazepines|group
DDI-DrugBank.d18.s1|98-124| central nervous system when|group
DDI-DrugBank.d18.s1|144-148|ethyl|drug
DDI-DrugBank.d18.s1|150-156|alcohol|drug
DDI-DrugBank.d18.s1|159-172|phenothiazines|drug
DDI-DrugBank.d18.s1|175-186|barbiturates|group
DDI-DrugBank.d18.s1|189-202| MAO inhibitors|group
DDI-DrugBank.d18.s1|236-246|scopolamine|drug
DDI-DrugBank.d30.s0|98-116|hydrochlorothiazide|drug
DDI-DrugBank.d30.s0|138-147|cimetidine|drug
DDI-DrugBank.d30.s0|153-165|phenobarbital|drug
DDI-DrugBank.d30.s2|29-32|P450|brand
DDI-DrugBank.d30.s2|34-36|3A4|brand
DDI-DrugBank.d30.s3|0-11|Ketoconazole|drug
DDI-DrugBank.d30.s3|130-141|erythromycin|drug
DDI-DrugBank.d30.s4|0-10|Fluconazole|drug
DDI-DrugBank.d30.s4|29-32|P450|brand
DDI-DrugBank.d30.s4|34-36|2C9|brand
DDI-DrugBank.d30.s5|82-85|P450|brand
DDI-DrugBank.d30.s5|87-89|2C9|brand
DDI-DrugBank.d30.s6|123-126|P450|brand
DDI-DrugBank.d30.s6|128-130|2C9|brand
DDI-DrugBank.d30.s7|101-104|P450|brand
DDI-DrugBank.d30.s7|106-108|2C9|brand
DDI-DrugBank.d30.s7|118-121|P450|brand
DDI-DrugBank.d30.s7|123-125|3A4|brand
DDI-DrugBank.d30.s8|81-107| potassium-sparing diuretics|group
DDI-DrugBank.d30.s8|145-153|amiloride|drug
DDI-DrugBank.d30.s8|157-165|potassium|drug
DDI-DrugBank.d30.s8|211-219|potassium|drug
DDI-DrugBank.d30.s8|252-260|potassium|drug
DDI-DrugBank.d30.s9|138-149|indomethacin|drug
DDI-DrugBank.d567.s0|0-5|CYP3A4|brand
DDI-DrugBank.d567.s1|0-9|Lovastatin|drug
DDI-DrugBank.d567.s1|29-34|CYP3A4|brand
DDI-DrugBank.d567.s1|47-52|CYP3A4|brand
DDI-DrugBank.d567.s2|95-100|CYP3A4|brand
DDI-DrugBank.d567.s3|21-26|CYP3A4|brand
DDI-DrugBank.d567.s3|97-106|lovastatin|drug
DDI-DrugBank.d567.s5|0-11|Itraconazole|drug
DDI-DrugBank.d567.s5|13-24|Ketoconazole|drug
DDI-DrugBank.d567.s5|26-37|Erythromycin|drug
DDI-DrugBank.d567.s5|39-52|Clarithromycin|drug
DDI-DrugBank.d567.s5|54-66|Telithromycin|drug
DDI-DrugBank.d567.s5|68-70|HIV|brand
DDI-DrugBank.d567.s5|72-90| protease inhibitors|group
DDI-DrugBank.d567.s5|103-114|Cyclosporine|drug
DDI-DrugBank.d567.s7|97-102|CYP3A4|brand
DDI-DrugBank.d567.s8|4-11|WARNINGS|brand
DDI-DrugBank.d567.s9|0-10|Gemfibrozil|drug
DDI-DrugBank.d567.s9|27-32|Niacin|drug
DDI-DrugBank.d567.s11|133-142|lovastatin|drug
DDI-DrugBank.d567.s11|149-156|WARNINGS|brand
DDI-DrugBank.d567.s12|14-22|Verapamil|drug
DDI-DrugBank.d567.s12|100-108|verapamil|drug
DDI-DrugBank.d567.s12|169-195| HMG-CoA reductase inhibitor|group
DDI-DrugBank.d567.s12|208-215|WARNINGS|brand
DDI-DrugBank.d567.s13|0-22| Coumarin Anticoagulants|group
DDI-DrugBank.d567.s13|60-69|lovastatin|drug
DDI-DrugBank.d567.s14|9-15|another|drug
DDI-DrugBank.d567.s14|17-43| HMG-CoA reductase inhibitor|group
DDI-DrugBank.d567.s15|93-115| coumarin anticoagulants|group
DDI-DrugBank.d567.s15|136-145|lovastatin|drug
DDI-DrugBank.d567.s16|105-114|lovastatin|drug
DDI-DrugBank.d567.s17|140-162| coumarin anticoagulants|group
DDI-DrugBank.d567.s18|15-24|lovastatin|drug
DDI-DrugBank.d567.s19|0-9|Lovastatin|drug
DDI-DrugBank.d567.s20|0-10|Propranolol|drug
DDI-DrugBank.d567.s20|169-178|lovastatin|drug
DDI-DrugBank.d567.s20|184-194|propranolol|drug
DDI-DrugBank.d567.s21|26-45|hypercholesterolemia|drug
DDI-DrugBank.d567.s21|78-87|lovastatin|drug
DDI-DrugBank.d567.s22|56-62|MEVACOR|brand
DDI-DrugBank.d567.s22|67-86|hypercholesterolemic|drug
DDI-DrugBank.d567.s22|163-171|glipizide|drug
DDI-DrugBank.d567.s22|181-194|chlorpropamide|drug
DDI-DrugBank.d504.s0|122-129|loxapine|drug
DDI-DrugBank.d504.s1|18-25|loxapine|drug
DDI-DrugBank.d504.s2|67-74|loxapine|drug
DDI-DrugBank.d113.s0|10-22|Meclofenamate|drug
DDI-DrugBank.d113.s0|24-29|sodium|drug
DDI-DrugBank.d113.s1|16-28|meclofenamate|drug
DDI-DrugBank.d113.s1|30-35|sodium|drug
DDI-DrugBank.d113.s2|0-6|Aspirin|brand
DDI-DrugBank.d113.s2|38-44|aspirin|brand
DDI-DrugBank.d113.s2|56-68|meclofenamate|drug
DDI-DrugBank.d113.s2|70-75|sodium|drug
DDI-DrugBank.d113.s3|25-37|meclofenamate|drug
DDI-DrugBank.d113.s3|39-44|sodium|drug
DDI-DrugBank.d113.s3|63-69|aspirin|brand
DDI-DrugBank.d113.s3|96-108|meclofenamate|drug
DDI-DrugBank.d113.s3|110-115|sodium|drug
DDI-DrugBank.d113.s4|0-12|Meclofenamate|drug
DDI-DrugBank.d113.s4|14-19|sodium|drug
DDI-DrugBank.d113.s4|43-52|salicylate|group
DDI-DrugBank.d113.s6|0-11|Propoxyphene|drug
DDI-DrugBank.d113.s6|47-58|propoxyphene|drug
DDI-DrugBank.d113.s6|60-72|hydrochloride|drug
DDI-DrugBank.d113.s6|113-125|meclofenamate|drug
DDI-DrugBank.d113.s6|127-132|sodium|drug
DDI-DrugBank.d113.s7|0-7|Antacids|group
DDI-DrugBank.d113.s7|53-61|magnesium|drug
DDI-DrugBank.d113.s7|63-72|hydroxides|drug
DDI-DrugBank.d113.s7|112-124|meclofenamate|drug
DDI-DrugBank.d113.s7|126-131|sodium|drug
DDI-DrugBank.d400.s0|0-6|Aspirin|brand
DDI-DrugBank.d400.s0|73-79|aspirin|brand
DDI-DrugBank.d400.s4|0-13| ACE inhibitors|group
DDI-DrugBank.d400.s4|88-101| ACE inhibitors|group
DDI-DrugBank.d400.s5|92-105| ACE inhibitors|group
DDI-DrugBank.d400.s6|0-9|Furosemide|drug
DDI-DrugBank.d400.s6|130-139|furosemide|drug
DDI-DrugBank.d400.s6|145-153|thiazides|group
DDI-DrugBank.d400.s8|43-52|furosemide|drug
DDI-DrugBank.d400.s8|143-150|diuretic|group
DDI-DrugBank.d400.s9|0-6|Lithium|drug
DDI-DrugBank.d400.s9|53-59|lithium|drug
DDI-DrugBank.d400.s9|93-99|lithium|drug
DDI-DrugBank.d400.s10|17-23|lithium|drug
DDI-DrugBank.d400.s11|89-93|NSAID|brand
DDI-DrugBank.d400.s12|22-28|lithium|drug
DDI-DrugBank.d400.s12|112-118|lithium|drug
DDI-DrugBank.d400.s14|0-7|Antacids|group
DDI-DrugBank.d400.s14|87-95|magnesium|drug
DDI-DrugBank.d400.s14|97-105|hydroxide|drug
DDI-DrugBank.d400.s14|160-162|AUC|brand
DDI-DrugBank.d400.s14|254-259|CYP2C9|brand
DDI-DrugBank.d400.s14|271-281|fluconazole|drug
DDI-DrugBank.d400.s14|284-293|lovastatin|drug
DDI-DrugBank.d220.s0|28-37|Mefloquine|drug
DDI-DrugBank.d220.s0|65-70|detail|drug
DDI-DrugBank.d220.s1|97-108| beta blocker|group
DDI-DrugBank.d220.s1|111-121|propranolol|drug
DDI-DrugBank.d220.s2|15-28|Mefloquineuine|drug
DDI-DrugBank.d220.s3|16-25|Mefloquine|drug
DDI-DrugBank.d220.s4|79-90|halofantrine|drug
DDI-DrugBank.d220.s4|147-156|Mefloquine|drug
DDI-DrugBank.d220.s5|30-39|Mefloquine|drug
DDI-DrugBank.d220.s5|74-80|quinine|drug
DDI-DrugBank.d220.s5|83-91|quinidine|drug
DDI-DrugBank.d220.s5|97-107|chloroquine|drug
DDI-DrugBank.d220.s6|74-83|Mefloquine|drug
DDI-DrugBank.d220.s7|34-45|halofantrine|drug
DDI-DrugBank.d220.s7|53-66|Mefloquineuine|drug
DDI-DrugBank.d220.s8|64-77|Mefloquineuine|drug
DDI-DrugBank.d220.s9|78-87|Mefloquine|drug
DDI-DrugBank.d220.s9|204-234| beta-adrenergic blocking agents|group
DDI-DrugBank.d220.s9|237-260| calcium channel blockers|group
DDI-DrugBank.d220.s9|331-344|phenothiazines|drug
DDI-DrugBank.d220.s10|88-101|Mefloquineuine|drug
DDI-DrugBank.d220.s11|57-69|carbamazepine|drug
DDI-DrugBank.d220.s11|72-84|phenobarbital|drug
DDI-DrugBank.d220.s11|89-97|phenytoin|drug
DDI-DrugBank.d220.s11|124-133|Mefloquine|drug
DDI-DrugBank.d220.s12|67-76|Mefloquine|drug
DDI-DrugBank.d220.s13|5-14|Mefloquine|drug
DDI-DrugBank.d220.s14|114-123|Mefloquine|drug
DDI-DrugBank.d220.s16|29-38|Mefloquine|drug
DDI-DrugBank.d220.s17|54-64|sulfadoxine|drug
DDI-DrugBank.d220.s17|70-82|pyrimethamine|drug
DDI-DrugBank.d139.s1|0-28|Cephalosporins-Cephalosporins|group
DDI-DrugBank.d139.s1|41-44|side|drug
DDI-DrugBank.d139.s1|56-76|N-methylthiotetrazole|drug
DDI-DrugBank.d139.s1|79-89|cefmenoxime|drug
DDI-DrugBank.d139.s1|92-103|cefoperazone|drug
DDI-DrugBank.d139.s1|106-114|cefotetan|drug
DDI-DrugBank.d139.s1|117-127|cefamandole|drug
DDI-DrugBank.d139.s1|144-160|methylthiadiazole|drug
DDI-DrugBank.d139.s1|163-171|cefazolin|drug
DDI-DrugBank.d139.s2|6-19|cephalosporins|group
DDI-DrugBank.d139.s2|57-63|epoxide|drug
DDI-DrugBank.d139.s3|0-25|Cholestyramine-Concomitant|drug
DDI-DrugBank.d139.s3|37-50|cholestyramine|drug
DDI-DrugBank.d139.s4|0-21|Colestipol-Concomitant|drug
DDI-DrugBank.d139.s4|33-42|colestipol|drug
DDI-DrugBank.d139.s5|42-44|oil|drug
DDI-DrugBank.d139.s7|0-22|Salicylates-Salicylates|group
DDI-DrugBank.d139.s7|61-67|epoxide|drug
DDI-DrugBank.d552.s0|78-95| psychoactive drugs|group
DDI-DrugBank.d552.s0|100-114| CNS depressants|group
DDI-DrugBank.d552.s0|127-133|alcohol|drug
DDI-DrugBank.d552.s0|136-147|barbiturates|group
DDI-DrugBank.d552.s1|44-57| CNS depressant|group
DDI-DrugBank.d552.s1|113-118|sodium|drug
DDI-DrugBank.d552.s1|121-127|alcohol|drug
DDI-DrugBank.d552.s1|132-138|codeine|drug
DDI-DrugBank.d174.s0|71-74|6MNA|brand
DDI-DrugBank.d174.s2|113-116|6MNA|brand
DDI-DrugBank.d174.s4|29-32|6MNA|brand
DDI-DrugBank.d204.s0|70-102| beta-adrenergic receptor blocking|group
DDI-DrugBank.d204.s3|0-22|Catecholamine-depleting|drug
DDI-DrugBank.d204.s3|37-45|reserpine|drug
DDI-DrugBank.d204.s5|26-37|Anaphylactic|drug
DDI-DrugBank.d204.s5|111-122|anaphylactic|drug
DDI-DrugBank.d204.s6|56-66|epinephrine|drug
DDI-DrugBank.d261.s0|0-11|Tetracycline|drug
DDI-DrugBank.d427.s0|26-37|theophylline|drug
DDI-DrugBank.d427.s0|75-83|quinolone|group
DDI-DrugBank.d427.s1|27-46|theophylline-related|drug
DDI-DrugBank.d427.s1|48-51|side|drug
DDI-DrugBank.d427.s1|101-110|quinolones|group
DDI-DrugBank.d427.s1|116-127|theophylline|drug
DDI-DrugBank.d427.s2|25-36|theophylline|drug
DDI-DrugBank.d427.s2|87-98|theophylline|drug
DDI-DrugBank.d427.s3|0-9|Quinolones|group
DDI-DrugBank.d427.s3|63-70|caffeine|drug
DDI-DrugBank.d427.s4|38-45|caffeine|drug
DDI-DrugBank.d427.s5|0-9|Quinolones|group
DDI-DrugBank.d427.s8|0-7|Antacids|group
DDI-DrugBank.d427.s8|20-28|magnesium|drug
DDI-DrugBank.d427.s8|44-50|calcium|drug
DDI-DrugBank.d427.s10|25-28|zinc|drug
DDI-DrugBank.d427.s11|13-22|Didanosine|drug
DDI-DrugBank.d427.s11|145-154|quinolones|group
DDI-DrugBank.d427.s13|25-36|cyclosporine|drug
DDI-DrugBank.d427.s13|90-99|quinolones|group
DDI-DrugBank.d427.s13|105-116|cyclosporine|drug
DDI-DrugBank.d427.s14|11-22|cyclosporine|drug
DDI-DrugBank.d427.s14|73-84|cyclosporine|drug
DDI-DrugBank.d346.s0|50-54|REVIA|brand
DDI-DrugBank.d346.s1|70-74|REVIA|brand
DDI-DrugBank.d346.s2|46-50|REVIA|brand
DDI-DrugBank.d346.s3|13-22|somnolence|drug
DDI-DrugBank.d346.s3|62-66|REVIA|brand
DDI-DrugBank.d346.s3|72-83|thioridazine|drug
DDI-DrugBank.d346.s4|16-20|REVIA|brand
DDI-DrugBank.d346.s5|92-96|REVIA|brand
DDI-DrugBank.d478.s1|134-150|dihydroergotamine|drug
DDI-DrugBank.d478.s1|155-166|methysergide|drug
DDI-DrugBank.d478.s2|45-49|5-HT1|brand
DDI-DrugBank.d478.s2|86-93|migraine|drug
DDI-DrugBank.d478.s3|93-97|5-HT1|brand
DDI-DrugBank.d478.s4|41-45|SSRIs|group
DDI-DrugBank.d478.s4|55-64|fluoxetine|drug
DDI-DrugBank.d478.s4|67-77|fluvoxamine|drug
DDI-DrugBank.d478.s4|80-89|paroxetine|drug
DDI-DrugBank.d478.s4|92-101|sertraline|drug
DDI-DrugBank.d478.s5|49-52|SSRI|group
DDI-DrugBank.d478.s6|35-40|AMERGE|brand
DDI-DrugBank.d232.s0|43-48|AVONEX|brand
DDI-DrugBank.d232.s0|82-88|TYSABRI|brand
DDI-DrugBank.d232.s1|22-28|TYSABRI|brand
DDI-DrugBank.d232.s1|105-110|AVONEX|brand
DDI-DrugBank.d232.s1|148-153|AVONEX|brand
DDI-DrugBank.d232.s1|239-245|TYSABRI|brand
DDI-DrugBank.d232.s2|57-63|TYSABRI|brand
DDI-DrugBank.d232.s2|102-107|AVONEX|brand
DDI-DrugBank.d460.s0|102-105|P450|brand
DDI-DrugBank.d460.s0|115-120|CYP2C9|brand
DDI-DrugBank.d460.s0|151-156|CYP3A4|brand
DDI-DrugBank.d460.s1|40-45|CYP2C9|brand
DDI-DrugBank.d460.s1|131-141|tolbutamide|drug
DDI-DrugBank.d460.s2|14-19|CYP3A4|brand
DDI-DrugBank.d460.s3|0-8|Glyburide|drug
DDI-DrugBank.d460.s3|183-191|glyburide|drug
DDI-DrugBank.d460.s9|0-9|Diclofenac|drug
DDI-DrugBank.d460.s9|115-124|diclofenac|drug
DDI-DrugBank.d460.s10|0-10|Nateglinide|drug
DDI-DrugBank.d460.s11|70-79|furosemide|drug
DDI-DrugBank.d460.s11|82-92|propranolol|drug
DDI-DrugBank.d460.s11|95-103|captopril|drug
DDI-DrugBank.d460.s11|106-116|nicardipine|drug
DDI-DrugBank.d460.s11|119-129|pravastatin|drug
DDI-DrugBank.d460.s11|132-140|glyburide|drug
DDI-DrugBank.d460.s11|153-161|phenytoin|drug
DDI-DrugBank.d460.s11|164-178|acetylsalicylic|drug
DDI-DrugBank.d460.s11|186-196|tolbutamide|drug
DDI-DrugBank.d460.s11|250-260|nateglinide|drug
DDI-DrugBank.d460.s12|11-21|nateglinide|drug
DDI-DrugBank.d460.s12|72-82|propranolol|drug
DDI-DrugBank.d460.s12|85-93|glyburide|drug
DDI-DrugBank.d460.s12|96-106|nicardipine|drug
DDI-DrugBank.d460.s12|119-127|phenytoin|drug
DDI-DrugBank.d460.s12|130-144|acetylsalicylic|drug
DDI-DrugBank.d460.s12|156-166|tolbutamide|drug
DDI-DrugBank.d460.s14|73-83|salicylates|group
DDI-DrugBank.d460.s14|86-113| monoamine oxidase inhibitors|group
DDI-DrugBank.d460.s14|134-168| beta-adrenergic-blocking agents may|group
DDI-DrugBank.d460.s15|24-32|thiazides|group
DDI-DrugBank.d460.s15|35-49|corticosteroids|group
DDI-DrugBank.d61.s0|145-159|corticosteroids|group
DDI-DrugBank.d330.s0|174-181|neomycin|drug
DDI-DrugBank.d330.s1|122-129|neomycin|drug
DDI-DrugBank.d330.s1|182-189|neomycin|drug
DDI-DrugBank.d330.s2|5-12|neomycin|drug
DDI-DrugBank.d330.s2|85-88|B-12|brand
DDI-DrugBank.d330.s2|108-121|5-fluorouracil|drug
DDI-DrugBank.d330.s5|5-12|neomycin|drug
DDI-DrugBank.d498.s0|32-39|neomycin|drug
DDI-DrugBank.d498.s0|42-53|streptomycin|drug
DDI-DrugBank.d498.s0|59-67|kanamycin|drug
DDI-DrugBank.d498.s1|149-166|anticholinesterase|drug
DDI-DrugBank.d239.s1|112-125| ACE inhibitors|group
DDI-DrugBank.d239.s2|78-90|nitroprusside|drug
DDI-DrugBank.d239.s2|110-123| ACE inhibitors|group
DDI-DrugBank.d417.s0|0-9|Netilmicin|drug
DDI-DrugBank.d417.s0|64-77| loop diuretics|group
DDI-DrugBank.d417.s0|87-96|furosemide|drug
DDI-DrugBank.d270.s0|0-9|Nevirapine|drug
DDI-DrugBank.d270.s0|70-73|P450|brand
DDI-DrugBank.d270.s0|87-89|3A4|brand
DDI-DrugBank.d270.s0|95-97|2B6|brand
DDI-DrugBank.d270.s1|0-9|Nevirapine|drug
DDI-DrugBank.d270.s2|132-141|nevirapine|drug
DDI-DrugBank.d270.s3|74-83|nevirapine|drug
DDI-DrugBank.d270.s3|115-122|CLINICAL|brand
DDI-DrugBank.d270.s3|124-135|PHARMACOLOGY|brand
DDI-DrugBank.d270.s5|92-96|HIV-1|brand
DDI-DrugBank.d270.s6|106-115|nevirapine|drug
DDI-DrugBank.d270.s6|179-182|P450|brand
DDI-DrugBank.d270.s8|46-50|HIV-1|brand
DDI-DrugBank.d270.s9|33-42|nevirapine|drug
DDI-DrugBank.d270.s11|38-47|nevirapine|drug
DDI-DrugBank.d270.s14|27-36|Nevirapine|drug
DDI-DrugBank.d270.s16|0-13|Clarithromycin|drug
DDI-DrugBank.d270.s17|0-13|Clarithromycin|drug
DDI-DrugBank.d270.s17|16-20|14OH-|brand
DDI-DrugBank.d270.s17|22-35|clarithromycin|drug
DDI-DrugBank.d270.s18|0-13|Clarithromycin|drug
DDI-DrugBank.d270.s18|55-64|nevirapine|drug
DDI-DrugBank.d270.s19|9-13|14-OH|brand
DDI-DrugBank.d270.s19|64-77|clarithromycin|drug
DDI-DrugBank.d270.s19|126-158|Mycobacteriumavium-intracellulare|drug
DDI-DrugBank.d270.s20|16-29|clarithromycin|drug
DDI-DrugBank.d270.s20|39-50|azithromycin|drug
DDI-DrugBank.d270.s24|0-6|Ethinyl|drug
DDI-DrugBank.d270.s25|0-6|Ethinyl|drug
DDI-DrugBank.d270.s26|5-18|contraceptives|group
DDI-DrugBank.d270.s26|88-91|sole|drug
DDI-DrugBank.d270.s26|103-115|contraception|group
DDI-DrugBank.d270.s26|132-141|nevirapine|drug
DDI-DrugBank.d270.s27|39-51|contraception|group
DDI-DrugBank.d270.s28|0-10|Fluconazole|drug
DDI-DrugBank.d270.s29|0-9|Nevirapine|drug
DDI-DrugBank.d270.s30|42-53|tonevirapine|drug
DDI-DrugBank.d270.s31|0-8|Indinavir|drug
DDI-DrugBank.d270.s32|0-8|Indinavir|drug
DDI-DrugBank.d270.s33|91-99|indinavir|drug
DDI-DrugBank.d270.s34|0-11|Ketoconazole|drug
DDI-DrugBank.d270.s35|0-11|Ketoconazole|drug
DDI-DrugBank.d270.s36|0-9|Nevirapine|drug
DDI-DrugBank.d270.s36|15-26|ketoconazole|drug
DDI-DrugBank.d270.s36|88-99|ketoconazole|drug
DDI-DrugBank.d270.s37|0-18|Lopinavir/Ritonavir|drug
DDI-DrugBank.d270.s38|0-8|Lopinavir|drug
DDI-DrugBank.d270.s39|19-37|lopinavir/ritonavir|drug
DDI-DrugBank.d270.s39|109-118|nevirapine|drug
DDI-DrugBank.d270.s42|151-160|nevirapine|drug
DDI-DrugBank.d270.s43|0-9|Nelfinavir|drug
DDI-DrugBank.d270.s44|0-9|Nelfinavir|drug
DDI-DrugBank.d270.s45|25-34|nelfinavir|drug
DDI-DrugBank.d270.s45|55-64|nevirapine|drug
DDI-DrugBank.d270.s46|0-8|Rifabutin|drug
DDI-DrugBank.d270.s47|0-8|Rifabutin|drug
DDI-DrugBank.d270.s48|0-8|Rifabutin|drug
DDI-DrugBank.d270.s49|90-100|inrifabutin|drug
DDI-DrugBank.d270.s49|140-148|rifabutin|drug
DDI-DrugBank.d270.s52|0-9|Nevirapine|drug
DDI-DrugBank.d270.s53|0-9|Nevirapine|drug
DDI-DrugBank.d270.s53|84-93|nevirapine|drug
DDI-DrugBank.d270.s54|77-86|nevirapine|drug
DDI-DrugBank.d270.s54|114-122|rifabutin|drug
DDI-DrugBank.d270.s55|0-9|Saquinavir|drug
DDI-DrugBank.d270.s56|0-9|Saquinavir|drug
DDI-DrugBank.d270.s57|91-100|saquinavir|drug
DDI-DrugBank.d270.s58|75-84|nevirapine|drug
DDI-DrugBank.d270.s60|92-101|Nevirapine|drug
DDI-DrugBank.d270.s63|12-23|disopyramide|drug
DDI-DrugBank.d270.s63|26-34|lidocaine|drug
DDI-DrugBank.d270.s65|0-12|Carbamazepine|drug
DDI-DrugBank.d270.s65|27-38|ethosuximide|drug
DDI-DrugBank.d270.s67|0-11|Itraconazole|drug
DDI-DrugBank.d270.s68|0-23| Calcium channel blockers|group
DDI-DrugBank.d270.s69|11-20|nifedipine|drug
DDI-DrugBank.d270.s69|23-31|verapamil|drug
DDI-DrugBank.d270.s71|0-15|Cyclophosphamide|drug
DDI-DrugBank.d270.s72|6-14|alkaloids|group
DDI-DrugBank.d270.s73|0-9|Ergotamine|drug
DDI-DrugBank.d270.s77|0-8|Cisapride|drug
DDI-DrugBank.d270.s79|0-7|Fentanyl|drug
DDI-DrugBank.d270.s80|92-101|Nevirapine|drug
DDI-DrugBank.d542.s0|29-34|Niacin|drug
DDI-DrugBank.d542.s1|0-6|Aspirin|brand
DDI-DrugBank.d542.s1|21-27|aspirin|brand
DDI-DrugBank.d542.s3|19-25|alcohol|drug
DDI-DrugBank.d542.s3|58-61|side|drug
DDI-DrugBank.d468.s0|58-79| beta-receptor blockers|group
DDI-DrugBank.d468.s0|134-144|nicardipine|drug
DDI-DrugBank.d468.s1|24-32|tolerated|drug
DDI-DrugBank.d468.s2|0-9|Cimetidine|drug
DDI-DrugBank.d468.s2|12-21|Cimetidine|drug
DDI-DrugBank.d468.s2|33-43|nicardipine|drug
DDI-DrugBank.d468.s4|14-20|calcium|drug
DDI-DrugBank.d468.s4|65-86| digitalis preparations|group
DDI-DrugBank.d468.s5|0-10|Nicardipine|drug
DDI-DrugBank.d468.s5|150-160|nicardipine|drug
DDI-DrugBank.d468.s6|56-66|nicardipine|drug
DDI-DrugBank.d468.s7|73-83|nicardipine|drug
DDI-DrugBank.d468.s7|125-130|fluids|group
DDI-DrugBank.d468.s8|0-11|Cyclosporine|drug
DDI-DrugBank.d468.s8|44-54|nicardipine|drug
DDI-DrugBank.d468.s8|60-71|cyclosporine|drug
DDI-DrugBank.d468.s9|25-36|cyclosporine|drug
DDI-DrugBank.d468.s9|138-148|nicardipine|drug
DDI-DrugBank.d468.s10|35-44|furosemide|drug
DDI-DrugBank.d468.s10|47-57|propranolol|drug
DDI-DrugBank.d468.s10|60-71|dipyridamole|drug
